signal id;x;y;time;signal state
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;55360.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;55390.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;55390.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;55390.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;55450.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;55450.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;55520.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;55520.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;55520.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;55550.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;55550.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;55550.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;55610.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;55610.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;55680.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;55680.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;55680.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;55710.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;55710.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;55710.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;55770.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;55770.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;55840.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;55840.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;55840.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;55870.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;55870.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;55870.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;55930.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;55930.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;56000.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;56000.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;56000.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;56030.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;56030.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;56030.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;56090.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;56090.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;56160.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;56160.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;56160.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;56190.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;56190.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;56190.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;56250.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;56250.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;56320.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;56320.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;56320.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;56350.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;56350.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;56350.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;56410.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;56410.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;56480.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;56480.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;56480.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;56510.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;56510.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;56510.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;56570.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;56570.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;56640.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;56640.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;56640.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;56670.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;56670.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;56670.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;56730.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;56730.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;56800.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;56800.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;56800.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;56830.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;56830.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;56830.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;56890.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;56890.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;56960.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;56960.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;56960.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;56990.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;56990.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;56990.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;57050.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;57050.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;57120.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;57120.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;57120.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;57150.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;57150.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;57150.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;57210.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;57210.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;57280.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;57280.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;57280.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;57310.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;57310.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;57310.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;57370.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;57370.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;57440.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;57440.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;57440.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;57470.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;57470.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;57470.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;57530.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;57530.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;57600.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;57600.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;57600.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;57630.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;57630.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;57630.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;57690.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;57690.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;57760.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;57760.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;57760.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;57790.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;57790.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;57790.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;57850.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;57850.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;57920.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;57920.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;57920.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;57950.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;57950.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;57950.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;58010.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;58010.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;58080.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;58080.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;58080.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;58110.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;58110.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;58110.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;58170.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;58170.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;58240.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;58240.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;58240.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;58270.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;58270.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;58270.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;58330.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;58330.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;58400.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;58400.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;58400.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;58430.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;58430.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;58430.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;58490.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;58490.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;58560.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;58560.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;58560.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;58590.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;58590.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;58590.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;58650.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;58650.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;58720.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;58720.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;58720.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;58750.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;58750.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;58750.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;58810.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;58810.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;58880.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;58880.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;58880.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;58910.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;58910.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;58910.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;58970.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;58970.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;59040.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;59040.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;59040.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;59070.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;59070.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;59070.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;59130.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;59130.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;59200.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;59200.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;59200.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;59230.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;59230.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;59230.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;59290.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;59290.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;59360.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;59360.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;59360.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;59390.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;59390.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;59390.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;59450.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;59450.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;59520.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;59520.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;59520.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;59550.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;59550.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;59550.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;59610.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;59610.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;59680.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;59680.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;59680.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;59710.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;59710.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;59710.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;59770.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;59770.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;59840.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;59840.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;59840.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;59870.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;59870.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;59870.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;59930.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;59930.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;60000.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;60000.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;60000.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;60030.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;60030.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;60030.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;60090.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;60090.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;60160.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;60160.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;60160.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;60190.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;60190.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;60190.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;60250.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;60250.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;60320.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;60320.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;60320.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;60350.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;60350.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;60350.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;60410.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;60410.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;60480.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;60480.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;60480.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;60510.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;60510.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;60510.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;60570.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;60570.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;60640.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;60640.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;60640.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;60670.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;60670.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;60670.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;60730.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;60730.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;60800.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;60800.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;60800.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;60830.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;60830.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;60830.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;60890.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;60890.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;60960.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;60960.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;60960.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;60990.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;60990.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;60990.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;61050.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;61050.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;61120.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;61120.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;61120.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;61150.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;61150.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;61150.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;61210.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;61210.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;61280.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;61280.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;61280.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;61310.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;61310.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;61310.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;61370.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;61370.0;RED
