-4161186.2072054525	-578110.3115630529
-4161183.301766744	-572323.144667816
-4161182.5559261544	-575957.3390358476
-4161182.2553635295	-584849.8646091085
-4161180.1625571027	-578301.7971323268
-4161179.7729388843	-571787.6440542336
-4161179.0493621947	-578973.5041395732
-4161175.9880761984	-584834.3372833324
-4161175.976944249	-578463.6844971259
-4161175.0863883225	-579236.8099360738
-4161172.414720543	-575964.2690038572
-4161171.958310631	-579289.8602042269
-4161171.357185381	-579037.5085061039
-4161169.3200386995	-582631.6383298712
-4161168.4183508237	-572218.6864138632
-4161163.909911447	-571956.4908352317
-4161163.6204807702	-578696.4059198924
-4161163.2976542474	-579300.8592534492
-4161162.5629456085	-579286.2385664443
-4161159.9024097784	-571964.4486731269
-4161159.445999866	-578415.7877962524
-4161157.765075555	-582586.3545380633
-4161154.492282526	-578968.462931898
-4161154.492282526	-578531.8577104398
-4161154.2585115945	-578972.4981335782
-4161152.444003895	-578234.7530918451
-4161152.399476099	-578315.5345736294
-4161152.165705168	-572834.6525487587
-4161151.1638297504	-578785.4930463564
-4161145.230500892	-584764.9282789876
-4161144.7740909797	-578359.3625063598
-4161142.725812349	-578654.1314909919
-4161142.725812349	-578367.3434182359
-4161140.388103042	-578051.8298209603
-4161138.8741579675	-584750.0158042201
-4161138.562463393	-572144.7408817287
-4161137.99473399	-582520.8713875818
-4161137.070782216	-577958.8202541382
-4161135.5457051927	-578825.8449687951
-4161129.6346402313	-572295.4932811777
-4161127.096555841	-575910.0140788882
-4161125.593742716	-571759.7134575762
-4161124.0352698443	-571487.270564007
-4161123.879422557	-578973.8394749108
-4161123.2560334085	-576003.0656598676
-4161121.2188867275	-578161.7178591714
-4161116.2651693877	-579269.2146357856
-4161115.975738711	-579399.8395958404
-4161115.096314734	-572191.5715529358
-4161109.0071385875	-571928.4931120531
-4161108.161110457	-578555.3533962135
-4161107.4931935123	-575884.6526541737
-4161105.010768868	-571936.4509468245
-4161101.314961774	-578800.0689181685
-4161101.036663047	-578675.4810804204
-4161099.1108358563	-575948.5089163026
-4161098.3427313697	-575939.9358772372
-4161097.8974534064	-578677.0795054401
-4161096.4503000267	-578961.5214913166
-4161096.2944527394	-572879.5724264666
-4161096.194265197	-578966.5179871265
-4161094.2239102097	-577992.889842084
-4161093.555993265	-578679.3038871668
-4161092.965999964	-578656.8253393557
-4161092.431666408	-578088.4367926093
-4161091.6858258205	-575935.3866900462
-4161091.2628117544	-574384.7009139714
-4161090.1830126946	-578948.7228627356
-4161089.4149082075	-575935.5655278667
-4161087.310969832	-575954.399388333
-4161081.6893355474	-575939.9358772372
-4161080.6651962316	-575947.558840213
-4161080.4982169955	-576037.1119505574
-4161080.4091614024	-572122.1638149531
-4161075.989777618	-572267.8530820517
-4161075.600159401	-577915.8308959687
-4161072.8171721306	-578823.721182829
-4161072.071331543	-578830.9308775569
-4161070.7688935003	-571731.4475707696
-4161062.809549909	-578017.3242745382
-4161061.0284380554	-571613.4999243438
-4161060.1935418756	-578647.000058897
-4161059.63694442	-572163.3613788157
-4161056.998672488	-572112.8759247065
-4161055.3177481787	-572912.5218845161
-4161054.0375740337	-571900.4730464112
-4161052.3677816717	-579217.7069310523
-4161051.3881701524	-578700.8993958456
-4161050.0189404152	-571908.4085245936
-4161047.6700991597	-578702.7996220835
-4161047.4474601783	-578586.550581954
-4161039.677359721	-572064.6035037894
-4161036.3934347434	-579266.822567065
-4161034.6791145843	-571666.2762469123
-4161034.6679826356	-577946.9495551174
-4161033.5436557787	-574325.1939554546
-4161021.3875673832	-572239.7211152209
-4161019.3615526515	-578543.3149301636
-4161017.992322915	-575929.5521064128
-4161017.0015794467	-575945.8039938264
-4161016.188947164	-571703.3046388448
-4161014.8419813253	-578603.2949030334
-4161012.3038969357	-572761.5222884348
-4161009.042235855	-575950.2637627552
-4161007.7175339144	-577879.3357905583
-4161007.617346373	-575917.055815877
-4161007.1275406135	-572128.5345706951
-4161005.2239773204	-572135.6877006295
-4161004.7230396126	-577070.1888187493
-4161000.414975318	-578727.2901895039
-4160999.3351762574	-571872.5871124746
-4160998.9455580404	-572635.0673586014
-4160997.6208560998	-571739.472443782
-4160995.8620081455	-577201.2120993662
-4160995.650501113	-570613.7860466286
-4160995.3610704364	-571880.5449410069
-4160992.6003470654	-577130.569931887
-4160990.1958460636	-572087.3146734403
-4160989.795095897	-575910.9753318322
-4160987.3794629467	-572804.6538206289
-4160982.1697107777	-570592.7406478603
-4160981.3014187496	-578506.8753890079
-4160978.7522024103	-572050.7107987548
-4160978.384848091	-577191.1634702858
-4160973.932068459	-572682.524255746
-4160973.9098045607	-572080.8209770487
-4160971.405116018	-578408.3769443908
-4160968.9894830678	-577325.7526242092
-4160966.9078085893	-572211.6450433807
-4160966.8076210483	-578627.9754583075
-4160966.5627181684	-576670.7492700136
-4160965.3382037696	-572077.4903033947
-4160961.7537161666	-579293.2471063951
-4160959.28242347	-572112.3282633467
-4160958.391867544	-572111.8700160888
-4160957.011505859	-582766.1820025838
-4160951.5011910642	-577315.2680517305
-4160951.300815981	-579248.9044100404
-4160949.809134804	-579137.6845105089
-4160949.575363873	-572728.7181994261
-4160944.2988200095	-571844.3547111045
-4160942.128089939	-578469.4522233938
-4160940.7032004576	-579146.637985368
-4160940.090943258	-571852.6254846938
-4160938.0426646275	-572152.5310891028
-4160937.363615733	-578471.8889761065
-4160933.65667669	-582705.6730888691
-4160930.261432221	-572765.3559529751
-4160929.8050223086	-579048.6975394754
-4160928.0461743544	-577831.8195269231
-4160927.73447978	-576101.9519604676
-4160926.99977114	-579382.9609505379
-4160924.506214547	-577160.2016299332
-4160924.1499921763	-572022.601271103
-4160922.7028387953	-578479.389256771
-4160919.6638166965	-572187.2908483007
-4160917.5042185755	-582662.4349021275
-4160917.2259198483	-577013.9769772962
-4160916.836301631	-578654.2768023118
-4160912.9289875054	-579034.0769048148
-4160912.828799962	-577414.5585803853
-4160912.338994203	-578335.2409322609
-4160909.121860919	-578441.094240457
-4160908.565263465	-575905.5766672097
-4160908.064325757	-577008.6005835864
-4160902.57627486	-578242.2533472939
-4160899.8823431837	-582611.8636958792
-4160898.3238703134	-575948.8107051789
-4160898.1791549744	-571934.9197341667
-4160897.7004811633	-570680.755832635
-4160896.0974804964	-572642.0193561595
-4160894.149389407	-577071.2953955164
-4160893.3033612776	-578449.7570050248
-4160884.9432675187	-577065.8854648209
-4160884.19742693	-579156.4186239991
-4160884.152899134	-582566.7252362713
-4160884.0749754915	-570659.7327672224
-4160879.6889875536	-577273.0615155603
-4160876.4273264725	-578868.2201011381
-4160875.681485885	-578618.3290264823
-4160871.918887096	-572688.1126818929
-4160870.627581003	-577129.2286255902
-4160869.1581637245	-579657.066179884
-4160868.36779534	-574497.1204694363
-4160868.1228924603	-571993.7540894353
-4160862.8463485967	-578275.2500096445
-4160862.0782441096	-577124.3216802817
-4160861.555042503	-577790.7751583899
-4160859.940909887	-579425.224638879
-4160859.128277604	-579639.9303800465
-4160857.9816868487	-577534.4831255624
-4160857.6143325297	-572715.3842077685
-4160856.4009500793	-577383.2724919622
-4160855.733033135	-579199.3863828303
-4160855.6105816946	-576977.7617760121
-4160854.753421615	-576720.2543456882
-4160854.742289667	-579632.4411537681
-4160849.3321624137	-579195.9100621367
-4160848.77556496	-577541.5362019002
-4160848.575189877	-572032.0344473355
-4160847.718029797	-577186.14474506
-4160844.523160412	-576707.7132056082
-4160844.1669380413	-572040.6740754821
-4160840.226228067	-579204.9194338052
-4160839.2577484967	-577181.1148426323
-4160838.845866381	-572051.0796315948
-4160837.6770117283	-577623.1999231087
-4160834.860628611	-575900.68098412
-4160833.814225398	-576694.5908385976
-4160833.435739128	-578822.5363338421
-4160833.268759893	-577906.3634043288
-4160833.2353640446	-578581.2523129635
-4160830.819731095	-578838.8000645839
-4160828.6490010256	-579197.0613837632
-4160827.313167135	-579819.2808205676
-4160826.077520788	-577030.0838058008
-4160824.752818847	-577241.2613215641
-4160823.3724571606	-576681.7702660277
-4160822.7601999617	-571468.0914103249
-4160822.648880471	-575944.105034307
-4160820.478150401	-576805.2927231886
-4160820.210983623	-577489.6385425677
-4160819.5541986264	-572088.8347126109
-4160819.5096708303	-578110.3115630529
-4160817.2721490655	-579452.0181090296
-4160816.259141699	-577236.3431909066
-4160815.001231454	-579150.449639805
-4160814.700668828	-578215.6615361231
-4160813.286911295	-576669.4079724438
-4160811.77296622	-576794.6070329112
-4160811.227500715	-577496.3339308923
-4160808.845263613	-575771.4373083607
-4160807.509429723	-576759.386740932
-4160805.4388871943	-579885.4097739545
-4160803.0121222953	-576656.8333089432
-4160801.86553154	-579813.5241617463
-4160801.1530867987	-582689.7438158266
-4160800.8413922247	-577350.7680603572
-4160800.6744129877	-572125.7962633312
-4160800.0287599415	-579336.1143475914
-4160798.637266306	-576725.0383105844
-4160797.5240713987	-577752.6593582208
-4160797.435015806	-572132.1334891025
-4160796.833890556	-576746.4096717301
-4160796.5110640326	-570749.9386380813
-4160794.9525911617	-577084.5072527949
-4160794.696556334	-579830.3917323278
-4160794.028639388	-578499.3192165736
-4160792.748465244	-576644.2362927304
-4160792.68167355	-572528.9656536935
-4160792.548090161	-578545.695796545
-4160791.401499405	-576875.1297847566
-4160789.8986862795	-579152.9646611732
-4160789.208505437	-577847.05468395
-4160788.818887219	-577939.605818584
-4160787.939463242	-576711.133516318
-4160787.3160740943	-576734.8297911428
-4160786.25853893	-579822.5671464005
-4160785.42364275	-578545.5504854503
-4160785.4013788514	-582645.2983685955
-4160782.8966903086	-570728.8149634049
-4160782.829898614	-577658.934816857
-4160782.4736762433	-576631.6392787575
-4160781.8614190435	-576934.415334174
-4160781.6053842152	-577443.5085637963
-4160781.405009132	-579880.1896531631
-4160781.382745234	-579659.189990986
-4160781.2602937934	-577287.4470561737
-4160779.6238972787	-578044.5754950941
-4160779.122959571	-577742.6218283429
-4160778.6665496584	-579349.0024698003
-4160776.7852502638	-579900.6341969769
-4160775.9726179815	-576721.0479473206
-4160774.091318587	-579247.1159479553
-4160774.091318587	-579230.5503200465
-4160773.011519526	-577450.3157237807
-4160772.6107693594	-576619.5452532584
-4160772.376998428	-577282.2159501574
-4160768.6923232833	-572575.8859920695
-4160768.4919482	-578154.2287900007
-4160765.475189999	-576708.283257382
-4160762.9705014564	-579160.7556390503
-4160762.8146541696	-577720.7248165567
-4160761.6235356177	-576607.205325488
-4160759.4639374968	-578456.1283293191
-4160758.640173264	-575892.2979659125
-4160757.894332676	-576071.359450548
-4160757.5047144582	-579485.8089705722
-4160756.2134083654	-575901.7540105223
-4160755.3339843876	-576695.9433141303
-4160753.541740586	-575715.9194928827
-4160753.2189140627	-579248.7255638296
-4160752.729108304	-575924.8464368188
-4160751.604781446	-580039.0402261317
-4160751.148371534	-575935.409044776
-4160750.7253574687	-576988.4698490276
-4160749.5787667143	-579670.2338097334
-4160749.367259681	-579594.0560871188
-4160748.5323635004	-576597.6150570214
-4160748.4210440093	-580006.7134180092
-4160747.1408698657	-572230.600861371
-4160745.4710775036	-577881.0683295915
-4160745.448813605	-576683.9386974926
-4160745.226174624	-576912.876253439
-4160745.192778777	-572621.8451528975
-4160743.82354904	-575507.3955476809
-4160743.278083535	-577397.2891943887
-4160743.1445001457	-575735.0550829152
-4160738.8920955975	-572633.7037835979
-4160738.1907828064	-575912.450743356
-4160738.13512306	-571523.3041394086
-4160737.2223032364	-579652.3155500288
-4160735.0070453696	-576587.6559334559
-4160734.9179897765	-576671.1293043303
-4160734.728746643	-579445.9596764232
-4160734.4059201186	-577403.8392652153
-4160733.3038571603	-579554.0502405762
-4160731.055203446	-575753.9783087505
-4160728.672966343	-578683.9203178156
-4160726.1905416986	-577487.3918431228
-4160725.389041365	-579280.4595954313
-4160725.1664023832	-576863.9075634268
-4160724.409429846	-576658.3646234022
-4160722.928880618	-579998.4081581561
-4160722.5726582473	-578656.8924061201
-4160721.370407747	-577040.1994772104
-4160721.1922965623	-576571.4597859983
-4160720.724754701	-576867.5626094224
-4160718.487232936	-578097.2783571588
-4160714.9027453326	-578919.1239471984
-4160714.791425841	-579411.9005640699
-4160714.702370249	-579619.6312252979
-4160714.6912382995	-578925.7635820016
-4160714.0901130494	-576555.9678223387
-4160713.7004948314	-576645.3316853545
-4160712.553904076	-578400.0271620047
-4160710.2829864654	-572673.3145304192
-4160709.3479027413	-576337.3370085498
-4160708.256971732	-578538.5755531953
-4160707.566790889	-577346.0399410512
-4160707.06585318	-576542.1077711418
-4160706.9434017404	-577353.249484804
-4160704.4943729425	-577825.7277005652
-4160703.9600393865	-576633.4947394163
-4160702.2791150757	-577338.9868842333
-4160699.6965028895	-579927.3719581572
-4160699.407072214	-579296.376917126
-4160698.772551116	-572326.9112479885
-4160697.8485993426	-577359.8777946692
-4160696.6908766385	-576528.0018186008
-4160696.523897402	-577510.8871811596
-4160695.9116402026	-577337.5114429597
-4160695.410702494	-570144.8987128257
-4160694.9654245307	-576954.3895679967
-4160693.4180836086	-576620.6853553887
-4160692.7612986136	-570820.8874069889
-4160692.6833749698	-577338.2156308369
-4160692.137909465	-577358.994765156
-4160691.0915062507	-577093.1251407301
-4160689.978311343	-576114.582412335
-4160689.2324707555	-575681.7280513619
-4160688.6870052502	-587519.0398778864
-4160686.6053307727	-576515.7625038964
-4160686.082129165	-577344.9668927417
-4160685.692510948	-577351.0810328065
-4160684.8130869702	-576093.255951554
-4160682.8649958814	-579220.1101759861
-4160682.185946988	-579129.770578623
-4160682.052363599	-579360.269797998
-4160680.683133862	-576605.2045584153
-4160680.3269114913	-576073.7514110224
-4160679.069001246	-570799.7190051125
-4160677.421472782	-575906.3367276278
-4160676.8648753287	-579861.3435671934
-4160676.4975210084	-579697.1391527447
-4160676.4307293138	-577527.4635827751
-4160675.7850762676	-576502.617817588
-4160672.423227645	-579226.5151035832
-4160671.6773870564	-579125.4335654805
-4160671.0651298575	-578613.1537107611
-4160670.586456047	-576592.9316979519
-4160669.272886056	-577324.2995383798
-4160667.324794967	-578037.0305498741
-4160666.601218276	-576490.1549582474
-4160666.1225444665	-579679.690360363
-4160665.8553776885	-578579.4862233857
-4160665.7997179427	-579548.6960091385
-4160665.343308031	-575717.5513829527
-4160663.3172932984	-579487.2732788657
-4160663.005598724	-579203.8240014553
-4160662.5269249137	-578341.7352013977
-4160662.4490012703	-571572.6826851183
-4160662.348813729	-577768.811065751
-4160662.1595705943	-579121.7895804172
-4160660.968452042	-577145.8049376659
-4160660.6456255196	-576580.7929692082
-4160659.632618153	-577465.1036942793
-4160657.4952839306	-576476.674953216
-4160654.6789008123	-579322.0860819545
-4160653.5434420067	-576470.8291475202
-4160651.3059202414	-576942.474327668
-4160650.671399145	-577547.650358977
-4160650.214989232	-576568.0618369705
-4160647.1982310317	-572570.6105260887
-4160647.120307388	-582741.5670640719
-4160644.5599591	-576993.9468389829
-4160643.580347581	-579171.8776247433
-4160641.8214996257	-578547.8307519156
-4160641.209242427	-579207.5462359322
-4160640.5524574313	-576932.8393036532
-4160639.7286931993	-580332.0165749365
-4160639.7064293018	-576555.2189324069
-4160638.804741426	-579633.7825076722
-4160637.491171434	-580339.248780296
