signal id;x;y;time;signal state
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;58730.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;58740.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;58740.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;58740.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;58820.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;58820.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;58820.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;58840.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;58840.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;58850.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;58850.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;58850.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;58930.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;58930.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;58930.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;58950.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;58950.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;58960.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;58960.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;58960.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;59040.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;59040.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;59040.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;59060.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;59060.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;59070.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;59070.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;59070.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;59150.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;59150.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;59150.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;59170.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;59170.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;59180.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;59180.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;59180.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;59260.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;59260.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;59260.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;59280.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;59280.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;59290.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;59290.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;59290.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;59370.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;59370.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;59370.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;59390.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;59390.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;59400.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;59400.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;59400.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;59480.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;59480.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;59480.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;59500.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;59500.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;59510.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;59510.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;59510.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;59590.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;59590.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;59590.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;59610.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;59610.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;59620.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;59620.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;59620.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;59700.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;59700.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;59700.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;59720.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;59720.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;59730.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;59730.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;59730.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;59810.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;59810.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;59810.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;59830.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;59830.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;59840.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;59840.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;59840.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;59920.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;59920.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;59920.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;59940.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;59940.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;59950.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;59950.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;59950.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;60030.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;60030.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;60030.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;60050.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;60050.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;60060.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;60060.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;60060.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;60140.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;60140.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;60140.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;60160.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;60160.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;60170.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;60170.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;60170.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;60250.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;60250.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;60250.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;60270.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;60270.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;60280.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;60280.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;60280.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;60360.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;60360.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;60360.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;60380.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;60380.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;60390.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;60390.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;60390.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;60470.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;60470.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;60470.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;60490.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;60490.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;60500.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;60500.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;60500.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;60580.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;60580.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;60580.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;60600.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;60600.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;60610.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;60610.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;60610.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;60690.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;60690.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;60690.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;60710.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;60710.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;60720.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;60720.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;60720.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;60800.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;60800.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;60800.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;60820.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;60820.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;60830.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;60830.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;60830.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;60910.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;60910.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;60910.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;60930.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;60930.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;60940.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;60940.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;60940.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;61020.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;61020.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;61020.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;61040.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;61040.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;61050.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;61050.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;61050.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;61130.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;61130.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;61130.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;61150.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;61150.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;61160.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;61160.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;61160.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;61240.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;61240.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;61240.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;61260.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;61260.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;61270.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;61270.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;61270.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;61350.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;61350.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;61350.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;61370.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;61370.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;61380.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;61380.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;61380.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;61460.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;61460.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;61460.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;61480.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;61480.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;61490.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;61490.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;61490.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;61570.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;61570.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;61570.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;61590.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;61590.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;61600.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;61600.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;61600.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;61680.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;61680.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;61680.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;61700.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;61700.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;61710.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;61710.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;61710.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;61790.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;61790.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;61790.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;61810.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;61810.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;61820.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;61820.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;61820.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;61900.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;61900.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;61900.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;61920.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;61920.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;61930.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;61930.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;61930.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;62010.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;62010.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;62010.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;62030.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;62030.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;62040.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;62040.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;62040.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;62120.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;62120.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;62120.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;62140.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;62140.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;62150.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;62150.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;62150.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;62230.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;62230.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;62230.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;62250.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;62250.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;62260.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;62260.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;62260.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;62340.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;62340.0;RED
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;62340.0;GREEN
semaforo_Juvenal_Norte_Sul;-4156684.930017325;-577435.3459415314;62360.0;RED
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;62360.0;GREEN
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;62370.0;GREEN
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;62370.0;GREEN
semaforo_Juvenal_Sul_Norte;-4156708.6974080964;-577475.2600400343;62370.0;RED
semaforo_Delfim_Leste_Oeste;-4156677.943862214;-577462.871143639;62450.0;RED
semaforo_Delfim_Oeste_Leste;-4156715.5418481934;-577447.6965428555;62450.0;RED
